"arrayNumber","simulation","bout","bee","similarityIndex"
9,43,33,2,0
9,43,34,1,0
9,43,34,2,0
9,43,35,1,0
9,43,35,2,0
9,43,36,1,0.176470588235294
9,43,36,2,0
9,43,37,1,0
9,43,37,2,0
9,43,38,1,0
9,43,38,2,0
9,43,39,1,0
9,43,39,2,0.375
9,43,40,1,0
9,43,40,2,0
9,43,41,1,0.416666666666667
9,43,41,2,0
9,43,42,1,0.333333333333333
9,43,42,2,0
9,43,43,1,0
9,43,43,2,0
9,43,44,1,0.1875
9,43,44,2,0
9,43,45,1,0.1875
9,43,45,2,0
9,43,46,1,0
9,43,46,2,0
9,43,47,1,0.444444444444444
9,43,47,2,0
9,43,48,1,0.444444444444444
9,43,48,2,0
9,43,49,1,0
9,43,49,2,0
9,44,1,1,0.5625
9,44,1,2,0.491379310344828
9,44,2,1,0.229166666666667
9,44,2,2,0.543103448275862
9,44,3,1,0
9,44,3,2,0.444444444444444
9,44,4,1,0.1875
9,44,4,2,0.611111111111111
9,44,5,1,0
9,44,5,2,0.386363636363636
9,44,6,1,0.148148148148148
9,44,6,2,0.333333333333333
9,44,7,1,0
9,44,7,2,0
9,44,8,1,0
9,44,8,2,0.15
9,44,9,1,0
9,44,9,2,0
9,44,10,1,0
9,44,10,2,0
9,44,11,1,0
9,44,11,2,0.52
9,44,12,1,0.428571428571429
9,44,12,2,0.12
9,44,13,1,0.423076923076923
9,44,13,2,0
9,44,14,1,0.269230769230769
9,44,14,2,0.130434782608696
9,44,15,1,0
9,44,15,2,0
9,44,16,1,0.2
9,44,16,2,0
9,44,17,1,0.433333333333333
9,44,17,2,0
9,44,18,1,0.428571428571429
9,44,18,2,0.214285714285714
9,44,19,1,0
9,44,19,2,0.357142857142857
9,44,20,1,0.302631578947368
9,44,20,2,0
9,44,21,1,0.355263157894737
9,44,21,2,0
9,44,22,1,0.115384615384615
9,44,22,2,0
9,44,23,1,0.346153846153846
9,44,23,2,0.375
9,44,24,1,0
9,44,24,2,0
9,44,25,1,0
9,44,25,2,0.2
9,44,26,1,0
9,44,26,2,0.2
9,44,27,1,0.272727272727273
9,44,27,2,0
9,44,28,1,0
9,44,28,2,0
9,44,29,1,0
9,44,29,2,0.1875
9,44,30,1,0
9,44,30,2,0.1875
9,44,31,1,0
9,44,31,2,0
9,44,32,1,0
9,44,32,2,0
9,44,33,1,0
9,44,33,2,0
9,44,34,1,0.282608695652174
9,44,34,2,0
9,44,35,1,0.25
9,44,35,2,0
9,44,36,1,0
9,44,36,2,0
9,44,37,1,0
9,44,37,2,0
9,44,38,1,0
9,44,38,2,0
9,44,39,1,0
9,44,39,2,0
9,44,40,1,0
9,44,40,2,0
9,44,41,1,0
9,44,41,2,0
9,44,42,1,0
9,44,42,2,0
9,44,43,1,0.2
9,44,43,2,0.304347826086957
9,44,44,1,0.285714285714286
9,44,44,2,0.347826086956522
9,44,45,1,0.285714285714286
9,44,45,2,0
9,44,46,1,0
9,44,46,2,0
9,44,47,1,0.233333333333333
9,44,47,2,0.176470588235294
9,44,48,1,0.3
9,44,48,2,0
9,44,49,1,0
9,44,49,2,0
9,45,1,1,0.241379310344828
9,45,1,2,0.442857142857143
9,45,2,1,0.238095238095238
9,45,2,2,0.528571428571429
9,45,3,1,0.380952380952381
9,45,3,2,0.575
9,45,4,1,0.533333333333333
9,45,4,2,0.4
9,45,5,1,0.2
9,45,5,2,0
9,45,6,1,0.2
9,45,6,2,0
9,45,7,1,0
9,45,7,2,0.477272727272727
9,45,8,1,0
9,45,8,2,0.433333333333333
9,45,9,1,0.289473684210526
9,45,9,2,0.266666666666667
9,45,10,1,0.157894736842105
9,45,10,2,0
9,45,11,1,0
9,45,11,2,0
9,45,12,1,0
9,45,12,2,0
9,45,13,1,0.238095238095238
9,45,13,2,0
9,45,14,1,0.46875
9,45,14,2,0
9,45,15,1,0.375
9,45,15,2,0.315789473684211
9,45,16,1,0
9,45,16,2,0.157894736842105
9,45,17,1,0.354166666666667
9,45,17,2,0.303571428571429
9,45,18,1,0.354166666666667
9,45,18,2,0.375
9,45,19,1,0
9,45,19,2,0.383333333333333
9,45,20,1,0
9,45,20,2,0.383333333333333
9,45,21,1,0.41304347826087
9,45,21,2,0
9,45,22,1,0.585365853658537
9,45,22,2,0
9,45,23,1,0.48780487804878
9,45,23,2,0.230769230769231
9,45,24,1,0.2
9,45,24,2,0.230769230769231
9,45,25,1,0
9,45,25,2,0
9,45,26,1,0
9,45,26,2,0
9,45,27,1,0
9,45,27,2,0
9,45,28,1,0
9,45,28,2,0
9,45,29,1,0
9,45,29,2,0
9,45,30,1,0
9,45,30,2,0.176470588235294
9,45,31,1,0.0882352941176471
9,45,31,2,0
9,45,32,1,0
9,45,32,2,0
9,45,33,1,0
9,45,33,2,0
9,45,34,1,0
9,45,34,2,0
9,45,35,1,0
9,45,35,2,0.5
9,45,36,1,0.1875
9,45,36,2,0
9,45,37,1,0
9,45,37,2,0.3125
9,45,38,1,0
9,45,38,2,0.3125
9,45,39,1,0
9,45,39,2,0.5
9,45,40,1,0
9,45,40,2,0
9,45,41,1,0
9,45,41,2,0
9,45,42,1,0
9,45,42,2,0
9,45,43,1,0
9,45,43,2,0
9,45,44,1,0
9,45,44,2,0
9,45,45,1,0
9,45,45,2,0
9,45,46,1,0
9,45,46,2,0.325
9,45,47,1,0
9,45,47,2,0.175
9,45,48,1,0.272727272727273
9,45,48,2,0.470588235294118
9,45,49,1,0
9,45,49,2,0.382352941176471
9,46,1,1,0
9,46,1,2,0
9,46,2,1,0.157894736842105
9,46,2,2,0.239130434782609
9,46,3,1,0.157894736842105
9,46,3,2,0.239130434782609
9,46,4,1,0.412698412698413
9,46,4,2,0
9,46,5,1,0.444444444444444
9,46,5,2,0.416666666666667
9,46,6,1,0.142857142857143
9,46,6,2,0.333333333333333
9,46,7,1,0.238095238095238
9,46,7,2,0
9,46,8,1,0.323529411764706
9,46,8,2,0
9,46,9,1,0.323529411764706
9,46,9,2,0.560975609756098
9,46,10,1,0
9,46,10,2,0.719512195121951
9,46,11,1,0.416666666666667
9,46,11,2,0.390625
9,46,12,1,0.4375
9,46,12,2,0.25
9,46,13,1,0
9,46,13,2,0
9,46,14,1,0
9,46,14,2,0.183333333333333
9,46,15,1,0
9,46,15,2,0.383333333333333
9,46,16,1,0
9,46,16,2,0.25
9,46,17,1,0
9,46,17,2,0
9,46,18,1,0.272727272727273
9,46,18,2,0.1875
9,46,19,1,0.590909090909091
9,46,19,2,0.1875
9,46,20,1,0.342105263157895
9,46,20,2,0
9,46,21,1,0
9,46,21,2,0
9,46,22,1,0
9,46,22,2,0
9,46,23,1,0
9,46,23,2,0
9,46,24,1,0.440677966101695
9,46,24,2,0.833333333333333
9,46,25,1,0.5
9,46,25,2,0
9,46,26,1,0.157894736842105
9,46,26,2,0.416666666666667
9,46,27,1,0
9,46,27,2,0.347222222222222
9,46,28,1,0
9,46,28,2,0
9,46,29,1,0
9,46,29,2,0
9,46,30,1,0
9,46,30,2,0
9,46,31,1,0
9,46,31,2,0
9,46,32,1,0
9,46,32,2,0
9,46,33,1,0
9,46,33,2,0
9,46,34,1,0.375
9,46,34,2,0.142857142857143
9,46,35,1,0.375
9,46,35,2,0.264705882352941
9,46,36,1,0
9,46,36,2,0.264705882352941
9,46,37,1,0
9,46,37,2,0
9,46,38,1,0
9,46,38,2,0
9,46,39,1,0
9,46,39,2,0
9,46,40,1,0
9,46,40,2,0.228571428571429
9,46,41,1,0
9,46,41,2,0.314285714285714
9,46,42,1,0
9,46,42,2,0
9,46,43,1,0.230769230769231
9,46,43,2,0
9,46,44,1,0
9,46,44,2,0
9,46,45,1,0
9,46,45,2,0
9,46,46,1,0
9,46,46,2,0
9,46,47,1,0
9,46,47,2,0
9,46,48,1,0
9,46,48,2,0
9,46,49,1,0.176470588235294
9,46,49,2,0
9,47,1,1,0
9,47,1,2,0.5
9,47,2,1,0.5
9,47,2,2,0.625
9,47,3,1,0.307692307692308
9,47,3,2,0.37037037037037
9,47,4,1,0.214285714285714
9,47,4,2,0.222222222222222
9,47,5,1,0.315789473684211
9,47,5,2,0
9,47,6,1,0
9,47,6,2,0
9,47,7,1,0
9,47,7,2,0
9,47,8,1,0
9,47,8,2,0
9,47,9,1,0.513513513513513
9,47,9,2,0
9,47,10,1,0.243243243243243
9,47,10,2,0.151515151515152
9,47,11,1,0
9,47,11,2,0.409090909090909
9,47,12,1,0.346153846153846
9,47,12,2,0.695652173913043
9,47,13,1,0.423076923076923
9,47,13,2,0.230769230769231
9,47,14,1,0
9,47,14,2,0.142857142857143
9,47,15,1,0.4
9,47,15,2,0.30952380952381
9,47,16,1,0
9,47,16,2,0
9,47,17,1,0
9,47,17,2,0
9,47,18,1,0
9,47,18,2,0
9,47,19,1,0
9,47,19,2,0
9,47,20,1,0
9,47,20,2,0
9,47,21,1,0.216666666666667
9,47,21,2,0.395833333333333
9,47,22,1,0.116666666666667
9,47,22,2,0.510416666666667
9,47,23,1,0
9,47,23,2,0.3
9,47,24,1,0
9,47,24,2,0.166666666666667
9,47,25,1,0
9,47,25,2,0.166666666666667
9,47,26,1,0
9,47,26,2,0.12
9,47,27,1,0
9,47,27,2,0.12
9,47,28,1,0.291666666666667
9,47,28,2,0.395833333333333
9,47,29,1,0.386363636363636
9,47,29,2,0.416666666666667
9,47,30,1,0.5
9,47,30,2,0.1875
9,47,31,1,0.142857142857143
9,47,31,2,0
9,47,32,1,0
9,47,32,2,0.1875
9,47,33,1,0
9,47,33,2,0.1875
9,47,34,1,0
9,47,34,2,0
9,47,35,1,0
9,47,35,2,0.232558139534884
9,47,36,1,0
9,47,36,2,0.162790697674419
9,47,37,1,0
9,47,37,2,0
9,47,38,1,0
9,47,38,2,0
9,47,39,1,0
9,47,39,2,0
9,47,40,1,0.193548387096774
9,47,40,2,0
9,47,41,1,0.32258064516129
9,47,41,2,0.230769230769231
9,47,42,1,0.230769230769231
9,47,42,2,0
9,47,43,1,0
9,47,43,2,0
9,47,44,1,0
9,47,44,2,0
9,47,45,1,0
9,47,45,2,0
9,47,46,1,0.176470588235294
9,47,46,2,0
9,47,47,1,0.176470588235294
9,47,47,2,0
9,47,48,1,0
9,47,48,2,0
9,47,49,1,0
9,47,49,2,0.6
9,48,1,1,0.525316455696203
9,48,1,2,0.625
9,48,2,1,0.59375
9,48,2,2,0.277777777777778
9,48,3,1,0.386792452830189
9,48,3,2,0
9,48,4,1,0.367924528301887
9,48,4,2,0
9,48,5,1,0.375
9,48,5,2,0
9,48,6,1,0.411764705882353
9,48,6,2,0
9,48,7,1,0.235294117647059
9,48,7,2,0.214285714285714
9,48,8,1,0.8
9,48,8,2,0.130434782608696
9,48,9,1,0
9,48,9,2,0.130434782608696
9,48,10,1,0.368421052631579
9,48,10,2,0
9,48,11,1,0.526315789473684
9,48,11,2,0.571428571428571
9,48,12,1,0.166666666666667
9,48,12,2,0.214285714285714
9,48,13,1,0.259259259259259
9,48,13,2,0
9,48,14,1,0.185185185185185
9,48,14,2,0.351851851851852
9,48,15,1,0.333333333333333
9,48,15,2,0.240740740740741
9,48,16,1,0.333333333333333
9,48,16,2,0.136363636363636
9,48,17,1,0
9,48,17,2,0.136363636363636
9,48,18,1,0.130434782608696
9,48,18,2,0
9,48,19,1,0.130434782608696
9,48,19,2,0.272727272727273
9,48,20,1,0.214285714285714
9,48,20,2,0.375
9,48,21,1,0.214285714285714
9,48,21,2,0
9,48,22,1,0
9,48,22,2,0
9,48,23,1,0.3
9,48,23,2,0.230769230769231
9,48,24,1,0
9,48,24,2,0.230769230769231
9,48,25,1,0
9,48,25,2,0
9,48,26,1,0
9,48,26,2,0
9,48,27,1,0
9,48,27,2,0.277777777777778
9,48,28,1,0
9,48,28,2,0.472222222222222
9,48,29,1,0
9,48,29,2,0.333333333333333
9,48,30,1,0
9,48,30,2,0
9,48,31,1,0.315789473684211
9,48,31,2,0
9,48,32,1,0.517857142857143
9,48,32,2,0
9,48,33,1,0.446428571428571
9,48,33,2,0
9,48,34,1,0
9,48,34,2,0.333333333333333
9,48,35,1,0
9,48,35,2,0.230769230769231
9,48,36,1,0
9,48,36,2,0
9,48,37,1,0
9,48,37,2,0
9,48,38,1,0
9,48,38,2,0
9,48,39,1,0
9,48,39,2,0
9,48,40,1,0
9,48,40,2,0
9,48,41,1,0
9,48,41,2,0.315789473684211
9,48,42,1,0
9,48,42,2,0.315789473684211
9,48,43,1,0.3
9,48,43,2,0
9,48,44,1,0.217948717948718
9,48,44,2,0
9,48,45,1,0.141025641025641
9,48,45,2,0.25
9,48,46,1,0
9,48,46,2,0.3
9,48,47,1,0
9,48,47,2,0
9,48,48,1,0
9,48,48,2,0.272727272727273
9,48,49,1,0
9,48,49,2,0.136363636363636
9,49,1,1,0.473684210526316
9,49,1,2,0
9,49,2,1,0.214285714285714
9,49,2,2,0.25
9,49,3,1,0.634615384615385
9,49,3,2,0.296875
9,49,4,1,0.634615384615385
9,49,4,2,0
9,49,5,1,0.176470588235294
9,49,5,2,0.294117647058824
9,49,6,1,0
9,49,6,2,0.176470588235294
9,49,7,1,0
9,49,7,2,0.625
9,49,8,1,0.214285714285714
9,49,8,2,0.590909090909091
9,49,9,1,0
9,49,9,2,0.424242424242424
9,49,10,1,0
9,49,10,2,0.333333333333333
9,49,11,1,0
9,49,11,2,0.456521739130435
9,49,12,1,0.214285714285714
9,49,12,2,0.478260869565217
9,49,13,1,0
9,49,13,2,0
9,49,14,1,0
9,49,14,2,0
9,49,15,1,0
9,49,15,2,0.428571428571429
9,49,16,1,0
9,49,16,2,0.420634920634921
9,49,17,1,0.214285714285714
9,49,17,2,0
9,49,18,1,0
9,49,18,2,0
9,49,19,1,0
9,49,19,2,0
9,49,20,1,0
9,49,20,2,0
9,49,21,1,0
9,49,21,2,0
9,49,22,1,0.307692307692308
9,49,22,2,0
9,49,23,1,0
9,49,23,2,0
9,49,24,1,0
9,49,24,2,0
9,49,25,1,0
9,49,25,2,0
9,49,26,1,0
9,49,26,2,0
9,49,27,1,0
9,49,27,2,0
9,49,28,1,0.518518518518518
9,49,28,2,0
9,49,29,1,0.462962962962963
9,49,29,2,0
9,49,30,1,0.388888888888889
9,49,30,2,0
9,49,31,1,0.230769230769231
9,49,31,2,0.4
9,49,32,1,0
9,49,32,2,0.5
9,49,33,1,0
9,49,33,2,0
9,49,34,1,0
9,49,34,2,0
9,49,35,1,0
9,49,35,2,0
9,49,36,1,0
9,49,36,2,0
9,49,37,1,0
9,49,37,2,0
9,49,38,1,0
9,49,38,2,0
9,49,39,1,0
9,49,39,2,0
9,49,40,1,0
9,49,40,2,0.230769230769231
9,49,41,1,0
9,49,41,2,0.230769230769231
9,49,42,1,0
9,49,42,2,0
9,49,43,1,0.111111111111111
9,49,43,2,0.272727272727273
9,49,44,1,0
9,49,44,2,0.454545454545455
9,49,45,1,0
9,49,45,2,0.3
9,49,46,1,0
9,49,46,2,0.15
9,49,47,1,0
9,49,47,2,0
9,49,48,1,0
9,49,48,2,0
9,49,49,1,0.3
9,49,49,2,0.1875
9,50,1,1,0.329268292682927
9,50,1,2,0.225
9,50,2,1,0.329268292682927
9,50,2,2,0
9,50,3,1,0.433333333333333
9,50,3,2,0.375
9,50,4,1,0.6
9,50,4,2,0.176470588235294
9,50,5,1,0
9,50,5,2,0.176470588235294
9,50,6,1,0.25
9,50,6,2,0.388888888888889
9,50,7,1,0.25
9,50,7,2,0.388888888888889
9,50,8,1,0.293103448275862
9,50,8,2,0
9,50,9,1,0
9,50,9,2,0
9,50,10,1,0
9,50,10,2,0
9,50,11,1,0
9,50,11,2,0.419354838709677
9,50,12,1,0
9,50,12,2,0.370967741935484
9,50,13,1,0
9,50,13,2,0
9,50,14,1,0
9,50,14,2,0
9,50,15,1,0.5
9,50,15,2,0
9,50,16,1,0.416666666666667
9,50,16,2,0.444444444444444
9,50,17,1,0
9,50,17,2,0.555555555555556
9,50,18,1,0.192307692307692
9,50,18,2,0
9,50,19,1,0.115384615384615
9,50,19,2,0
9,50,20,1,0.306451612903226
9,50,20,2,0.176470588235294
9,50,21,1,0.306451612903226
9,50,21,2,0.176470588235294
9,50,22,1,0
9,50,22,2,0.363636363636364
9,50,23,1,0
9,50,23,2,0
9,50,24,1,0
9,50,24,2,0
9,50,25,1,0.12
9,50,25,2,0
9,50,26,1,0.12
9,50,26,2,0.363636363636364
9,50,27,1,0
9,50,27,2,0.363636363636364
9,50,28,1,0.230769230769231
9,50,28,2,0.142857142857143
9,50,29,1,0.384615384615385
9,50,29,2,0.452380952380952
9,50,30,1,0.545454545454545
9,50,30,2,0.333333333333333
9,50,31,1,0.333333333333333
9,50,31,2,0.230769230769231
9,50,32,1,0.4375
9,50,32,2,0
9,50,33,1,0.3125
9,50,33,2,0.166666666666667
9,50,34,1,0.46
9,50,34,2,0.236111111111111
9,50,35,1,0.24
9,50,35,2,0
9,50,36,1,0
9,50,36,2,0.176470588235294
9,50,37,1,0.333333333333333
9,50,37,2,0.263157894736842
9,50,38,1,0.34
9,50,38,2,0.263157894736842
9,50,39,1,0.26
9,50,39,2,0.272727272727273
9,50,40,1,0
9,50,40,2,0
9,50,41,1,0
9,50,41,2,0
9,50,42,1,0.2
9,50,42,2,0
9,50,43,1,0
9,50,43,2,0
9,50,44,1,0
9,50,44,2,0.428571428571429
9,50,45,1,0.315789473684211
9,50,45,2,0.25
9,50,46,1,0.315789473684211
9,50,46,2,0.5
9,50,47,1,0
9,50,47,2,0.8
9,50,48,1,0
9,50,48,2,0
9,50,49,1,0
9,50,49,2,0.333333333333333
9,51,1,1,0.275
9,51,1,2,0
9,51,2,1,0.432432432432432
9,51,2,2,0.375
9,51,3,1,0.337837837837838
9,51,3,2,0.318181818181818
9,51,4,1,0.37037037037037
9,51,4,2,0.152173913043478
9,51,5,1,0.314814814814815
9,51,5,2,0.130434782608696
9,51,6,1,0
9,51,6,2,0
9,51,7,1,0
9,51,7,2,0
9,51,8,1,0.333333333333333
9,51,8,2,0
9,51,9,1,0.440677966101695
9,51,9,2,0
9,51,10,1,0.389830508474576
9,51,10,2,0
9,51,11,1,0
9,51,11,2,0
9,51,12,1,0
9,51,12,2,0
9,51,13,1,0.464285714285714
9,51,13,2,0.314814814814815
9,51,14,1,0.611111111111111
9,51,14,2,0.314814814814815
9,51,15,1,0.15
9,51,15,2,0
9,51,16,1,0
9,51,16,2,0.214285714285714
9,51,17,1,0.375
9,51,17,2,0.5
9,51,18,1,0.5
9,51,18,2,0.34
9,51,19,1,0.315789473684211
9,51,19,2,0.375
9,51,20,1,0.25
9,51,20,2,0.375
9,51,21,1,0.303571428571429
9,51,21,2,0
9,51,22,1,0
9,51,22,2,0.157894736842105
9,51,23,1,0
9,51,23,2,0.431034482758621
9,51,24,1,0
9,51,24,2,0.46551724137931
9,51,25,1,0.214285714285714
9,51,25,2,0.375
9,51,26,1,0
9,51,26,2,0
9,51,27,1,0.166666666666667
9,51,27,2,0
9,51,28,1,0
9,51,28,2,0
9,51,29,1,0
9,51,29,2,0.444444444444444
9,51,30,1,0
9,51,30,2,0.2
9,51,31,1,0
9,51,31,2,0.2
9,51,32,1,0
9,51,32,2,0
9,51,33,1,0
9,51,33,2,0
9,51,34,1,0
9,51,34,2,0
9,51,35,1,0.4
9,51,35,2,0
9,51,36,1,0
9,51,36,2,0.243243243243243
9,51,37,1,0
9,51,37,2,0.405405405405405
9,51,38,1,0.193181818181818
9,51,38,2,0.205882352941176
9,51,39,1,0.193181818181818
9,51,39,2,0.388888888888889
9,51,40,1,0
9,51,40,2,0
9,51,41,1,0.166666666666667
9,51,41,2,0
9,51,42,1,0.333333333333333
9,51,42,2,0
9,51,43,1,0.257575757575758
9,51,43,2,0
9,51,44,1,0.257575757575758
9,51,44,2,0
9,51,45,1,0
9,51,45,2,0
9,51,46,1,0
9,51,46,2,0
9,51,47,1,0
9,51,47,2,0.15
9,51,48,1,0
9,51,48,2,0.15
9,51,49,1,0
9,51,49,2,0
9,52,1,1,0
9,52,1,2,0.426470588235294
9,52,2,1,0.294117647058824
9,52,2,2,0.544117647058823
9,52,3,1,0
9,52,3,2,0.375
9,52,4,1,0
9,52,4,2,0.15
9,52,5,1,0
9,52,5,2,0.272727272727273
9,52,6,1,0
9,52,6,2,0.427083333333333
9,52,7,1,0.2
9,52,7,2,0
9,52,8,1,0.416666666666667
9,52,8,2,0
9,52,9,1,0.4
9,52,9,2,0
9,52,10,1,0.294117647058824
9,52,10,2,0.25
9,52,11,1,0
9,52,11,2,0.25
9,52,12,1,0.277777777777778
9,52,12,2,0
9,52,13,1,0.5
9,52,13,2,0
9,52,14,1,0.388888888888889
9,52,14,2,0
9,52,15,1,0.222222222222222
9,52,15,2,0.375
9,52,16,1,0
9,52,16,2,0.25
9,52,17,1,0
9,52,17,2,0.4375
9,52,18,1,0
9,52,18,2,0
9,52,19,1,0.375
9,52,19,2,0
9,52,20,1,0.214285714285714
9,52,20,2,0
9,52,21,1,0
9,52,21,2,0.333333333333333
9,52,22,1,0
9,52,22,2,0.333333333333333
9,52,23,1,0
9,52,23,2,0.363636363636364
9,52,24,1,0
9,52,24,2,0
9,52,25,1,0.375
9,52,25,2,0.230769230769231
9,52,26,1,0
9,52,26,2,0.384615384615385
9,52,27,1,0
9,52,27,2,0.3
9,52,28,1,0.428571428571429
9,52,28,2,0.15
9,52,29,1,0
9,52,29,2,0
9,52,30,1,0
9,52,30,2,0
9,52,31,1,0
9,52,31,2,0
9,52,32,1,0
9,52,32,2,0
9,52,33,1,0.166666666666667
9,52,33,2,0.157894736842105
9,52,34,1,0.354166666666667
9,52,34,2,0.421052631578947
9,52,35,1,0.229166666666667
9,52,35,2,0.1875
9,52,36,1,0
9,52,36,2,0.397727272727273
9,52,37,1,0
9,52,37,2,0.397727272727273
9,52,38,1,0
9,52,38,2,0.230769230769231
9,52,39,1,0
9,52,39,2,0
9,52,40,1,0
9,52,40,2,0
9,52,41,1,0
9,52,41,2,0
9,52,42,1,0
9,52,42,2,0
9,52,43,1,0
9,52,43,2,0
9,52,44,1,0
9,52,44,2,0
9,52,45,1,0
9,52,45,2,0
9,52,46,1,0
9,52,46,2,0
9,52,47,1,0.526315789473684
9,52,47,2,0
9,52,48,1,0
9,52,48,2,0
9,52,49,1,0
9,52,49,2,0
9,53,1,1,0.411764705882353
9,53,1,2,0
9,53,2,1,0.308823529411765
9,53,2,2,0
9,53,3,1,0
9,53,3,2,0.35
9,53,4,1,0.157894736842105
9,53,4,2,0.45
9,53,5,1,0
9,53,5,2,0
9,53,6,1,0.192307692307692
9,53,6,2,0
9,53,7,1,0.513157894736842
9,53,7,2,0
9,53,8,1,0.513157894736842
9,53,8,2,0.4
9,53,9,1,0.230769230769231
9,53,9,2,0
9,53,10,1,0
9,53,10,2,0.25
9,53,11,1,0
9,53,11,2,0.367647058823529
9,53,12,1,0.25
9,53,12,2,0.571428571428571
9,53,13,1,0
9,53,13,2,0.428571428571429
9,53,14,1,0
9,53,14,2,0
9,53,15,1,0
9,53,15,2,0
9,53,16,1,0.333333333333333
9,53,16,2,0.3125
9,53,17,1,0
9,53,17,2,0.388888888888889
9,53,18,1,0.456521739130435
9,53,18,2,0.314814814814815
9,53,19,1,0.456521739130435
9,53,19,2,0.357142857142857
9,53,20,1,0.368421052631579
9,53,20,2,0.357142857142857
9,53,21,1,0
9,53,21,2,0
9,53,22,1,0
9,53,22,2,0
9,53,23,1,0.527777777777778
9,53,23,2,0.375
9,53,24,1,0.166666666666667
9,53,24,2,0.37037037037037
9,53,25,1,0
9,53,25,2,0.259259259259259
9,53,26,1,0
9,53,26,2,0
9,53,27,1,0.306818181818182
9,53,27,2,0
9,53,28,1,0.284090909090909
9,53,28,2,0.15
9,53,29,1,0
9,53,29,2,0.375
9,53,30,1,0
9,53,30,2,0.214285714285714
9,53,31,1,0
9,53,31,2,0
9,53,32,1,0
9,53,32,2,0
9,53,33,1,0.230769230769231
9,53,33,2,0
9,53,34,1,0.115384615384615
9,53,34,2,0
9,53,35,1,0.125
9,53,35,2,0
9,53,36,1,0.125
9,53,36,2,0.261904761904762
9,53,37,1,0
9,53,37,2,0.142857142857143
9,53,38,1,0
9,53,38,2,0.269230769230769
9,53,39,1,0
9,53,39,2,0.173076923076923
9,53,40,1,0
9,53,40,2,0
9,53,41,1,0
9,53,41,2,0
9,53,42,1,0
9,53,42,2,0.352941176470588
9,53,43,1,0
9,53,43,2,0.352941176470588
9,53,44,1,0
9,53,44,2,0
9,53,45,1,0.272727272727273
9,53,45,2,0
9,53,46,1,0
9,53,46,2,0
9,53,47,1,0
9,53,47,2,0.321428571428571
9,53,48,1,0.5
9,53,48,2,0.321428571428571
9,53,49,1,0.272727272727273
9,53,49,2,0
9,54,1,1,0.429487179487179
9,54,1,2,0.422413793103448
9,54,2,1,0.532051282051282
9,54,2,2,0.461538461538462
9,54,3,1,0.5
9,54,3,2,0.41025641025641
9,54,4,1,0.431818181818182
9,54,4,2,0.5
9,54,5,1,0
9,54,5,2,0.3
9,54,6,1,0
9,54,6,2,0
9,54,7,1,0
9,54,7,2,0.361702127659574
9,54,8,1,0.333333333333333
9,54,8,2,0.351063829787234
9,54,9,1,0
9,54,9,2,0.363636363636364
9,54,10,1,0
9,54,10,2,0.1875
9,54,11,1,0
9,54,11,2,0.40625
9,54,12,1,0
9,54,12,2,0.282608695652174
9,54,13,1,0
9,54,13,2,0.260869565217391
9,54,14,1,0
9,54,14,2,0
9,54,15,1,0
9,54,15,2,0
9,54,16,1,0.375
9,54,16,2,0.275
9,54,17,1,0.473684210526316
9,54,17,2,0.3
9,54,18,1,0.157894736842105
9,54,18,2,0
9,54,19,1,0.222222222222222
9,54,19,2,0
9,54,20,1,0
9,54,20,2,0
9,54,21,1,0.353658536585366
9,54,21,2,0
9,54,22,1,0.268292682926829
9,54,22,2,0
9,54,23,1,0
9,54,23,2,0
9,54,24,1,0.470588235294118
9,54,24,2,0.333333333333333
9,54,25,1,0.294117647058824
9,54,25,2,0.19047619047619
9,54,26,1,0
9,54,26,2,0.19047619047619
9,54,27,1,0.1875
9,54,27,2,0.3
9,54,28,1,0
9,54,28,2,0
9,54,29,1,0
9,54,29,2,0
9,54,30,1,0
9,54,30,2,0
9,54,31,1,0
9,54,31,2,0
9,54,32,1,0
9,54,32,2,0
9,54,33,1,0
9,54,33,2,0
9,54,34,1,0
9,54,34,2,0
9,54,35,1,0.375
9,54,35,2,0
9,54,36,1,0
9,54,36,2,0
9,54,37,1,0
9,54,37,2,0
9,54,38,1,0
9,54,38,2,0
9,54,39,1,0
9,54,39,2,0.3125
9,54,40,1,0
9,54,40,2,0.59375
9,54,41,1,0
9,54,41,2,0
9,54,42,1,0
9,54,42,2,0
9,54,43,1,0
9,54,43,2,0
9,54,44,1,0
9,54,44,2,0.230769230769231
9,54,45,1,0
9,54,45,2,0.176470588235294
9,54,46,1,0
9,54,46,2,0.323529411764706
9,54,47,1,0
9,54,47,2,0
9,54,48,1,0
9,54,48,2,0.266666666666667
9,54,49,1,0
9,54,49,2,0
9,55,1,1,0.6
9,55,1,2,0.214285714285714
9,55,2,1,0
9,55,2,2,0.1875
9,55,3,1,0.382352941176471
9,55,3,2,0
9,55,4,1,0.602941176470588
9,55,4,2,0
9,55,5,1,0.115384615384615
9,55,5,2,0
9,55,6,1,0
9,55,6,2,0.294117647058824
9,55,7,1,0
9,55,7,2,0
9,55,8,1,0
9,55,8,2,0
9,55,9,1,0.444444444444444
9,55,9,2,0
9,55,10,1,0
9,55,10,2,0
9,55,11,1,0.333333333333333
9,55,11,2,0
9,55,12,1,0
9,55,12,2,0.166666666666667
9,55,13,1,0.176470588235294
9,55,13,2,0.166666666666667
9,55,14,1,0.411764705882353
9,55,14,2,0.444444444444444
9,55,15,1,0.470588235294118
